#YY,MM,DD,hh,mm,WDIR,WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2015,10,10,15,0,222,2.4,99,99,99,99,999,9999,14.8,999,999,99,99
2015,10,10,16,0,267,3.5,99,99,99,99,999,9999,15.8,999,999,99,99
2015,10,10,17,0,230,3.4,99,99,99,99,999,9999,16.7,999,999,99,99
2015,10,10,18,0,252,2.9,99,99,99,99,999,9999,17.5,999,999,99,99
2015,10,10,19,0,243,3.9,99,99,99,99,999,9999,18.2,999,999,99,99
2015,10,10,20,0,231,1.8,99,99,99,99,999,9999,18.7,999,999,99,99
2015,10,10,21,0,213,3.1,99,99,99,99,999,9999,18.8,999,999,99,99
2015,10,10,22,0,242,2.4,99,99,99,99,999,9999,18.1,999,999,99,99
2015,10,10,23,0,243,1.8,99,99,99,99,999,9999,16.9,999,999,99,99
2015,10,11,0,0,228,2.3,99,99,99,99,999,9999,16,999,999,99,99
2015,10,11,1,0,243,3,99,99,99,99,999,9999,15.7,999,999,99,99
2015,10,11,2,0,247,2.6,99,99,99,99,999,9999,14.8,999,999,99,99
2015,10,11,3,0,250,5.3,99,99,99,99,999,9999,14.9,999,999,99,99
2015,10,11,4,0,252,4.8,99,99,99,99,999,9999,14.7,999,999,99,99
2015,10,11,5,0,249,5,99,99,99,99,999,9999,14.6,999,999,99,99
2015,10,11,6,0,254,4.3,99,99,99,99,999,9999,14.7,999,999,99,99
2015,10,11,7,0,252,5.2,99,99,99,99,999,9999,14.2,999,999,99,99
2015,10,11,8,0,240,3.7,99,99,99,99,999,9999,13,999,999,99,99
2015,10,11,9,0,239,4.1,99,99,99,99,999,9999,12.6,999,999,99,99
2015,10,11,10,0,235,2.9,99,99,99,99,999,9999,12.7,999,999,99,99
2015,10,11,11,0,240,3.6,99,99,99,99,999,9999,12.7,999,999,99,99
2015,10,11,12,0,243,3.9,99,99,99,99,999,9999,13.3,999,999,99,99
2015,10,11,13,0,248,4.2,99,99,99,99,999,9999,15.7,999,999,99,99
2015,10,11,14,0,240,4.2,99,99,99,99,999,9999,17.6,999,999,99,99
2015,10,11,15,0,252,4.6,99,99,99,99,999,9999,19.4,999,999,99,99
2015,10,11,16,0,237,4.8,99,99,99,99,999,9999,21.8,999,999,99,99
2015,10,11,17,0,253,6,99,99,99,99,999,9999,23.4,999,999,99,99
2015,10,11,18,0,251,6,99,99,99,99,999,9999,24.8,999,999,99,99
2015,10,11,19,0,238,4.7,99,99,99,99,999,9999,25.7,999,999,99,99
2015,10,11,20,0,246,4.5,99,99,99,99,999,9999,26,999,999,99,99
2015,10,11,21,0,233,4.6,99,99,99,99,999,9999,25.7,999,999,99,99
2015,10,11,22,0,206,3.2,99,99,99,99,999,9999,24.7,999,999,99,99
2015,10,11,23,0,212,2.5,99,99,99,99,999,9999,23.3,999,999,99,99
2015,10,12,0,0,219,4,99,99,99,99,999,9999,22.4,999,999,99,99
2015,10,12,1,0,218,4,99,99,99,99,999,9999,21.8,999,999,99,99
2015,10,12,2,0,236,3.9,99,99,99,99,999,9999,20.6,999,999,99,99
2015,10,12,3,0,223,4.9,99,99,99,99,999,9999,19.7,999,999,99,99
2015,10,12,4,0,242,4,99,99,99,99,999,9999,19.5,999,999,99,99
2015,10,12,5,0,240,5,99,99,99,99,999,9999,19.1,999,999,99,99
2015,10,12,6,0,237,4.7,99,99,99,99,999,9999,18.5,999,999,99,99
2015,10,12,7,0,233,4.8,99,99,99,99,999,9999,18,999,999,99,99
2015,10,12,8,0,241,4.3,99,99,99,99,999,9999,17.4,999,999,99,99
2015,10,12,9,0,238,4.9,99,99,99,99,999,9999,17.8,999,999,99,99
2015,10,12,10,0,238,4.2,99,99,99,99,999,9999,17.6,999,999,99,99
2015,10,12,11,0,242,3.9,99,99,99,99,999,9999,17.1,999,999,99,99
2015,10,12,12,0,238,4.5,99,99,99,99,999,9999,17.5,999,999,99,99
2015,10,12,13,0,249,6.5,99,99,99,99,999,9999,18.7,999,999,99,99
2015,10,12,14,0,263,7.3,99,99,99,99,999,9999,20.1,999,999,99,99
2015,10,12,15,0,285,3.4,99,99,99,99,999,9999,21.8,999,999,99,99
2015,10,12,16,0,261,2.8,99,99,99,99,999,9999,21.6,999,999,99,99
2015,10,12,17,0,284,3,99,99,99,99,999,9999,21.5,999,999,99,99
2015,10,12,18,0,252,4.4,99,99,99,99,999,9999,21.6,999,999,99,99
2015,10,12,19,0,254,3.7,99,99,99,99,999,9999,22.9,999,999,99,99
2015,10,12,20,0,262,5.3,99,99,99,99,999,9999,23.7,999,999,99,99
2015,10,12,21,0,271,7.7,99,99,99,99,999,9999,24,999,999,99,99
2015,10,12,22,0,276,7.2,99,99,99,99,999,9999,22.3,999,999,99,99
2015,10,12,23,0,272,6.4,99,99,99,99,999,9999,20.1,999,999,99,99
2015,10,13,0,0,275,4.5,99,99,99,99,999,9999,18.9,999,999,99,99
2015,10,13,1,0,277,3.4,99,99,99,99,999,9999,18.2,999,999,99,99
2015,10,13,2,0,294,4.2,99,99,99,99,999,9999,18.1,999,999,99,99
2015,10,13,3,0,336,4.1,99,99,99,99,999,9999,16.9,999,999,99,99
2015,10,13,4,0,296,2,99,99,99,99,999,9999,14.8,999,999,99,99
2015,10,13,5,0,327,3.8,99,99,99,99,999,9999,14,999,999,99,99
2015,10,13,6,0,290,3.2,99,99,99,99,999,9999,12.9,999,999,99,99
2015,10,13,7,0,325,2.7,99,99,99,99,999,9999,11.8,999,999,99,99
2015,10,13,8,0,289,2.3,99,99,99,99,999,9999,11.6,999,999,99,99
2015,10,13,9,0,288,1.5,99,99,99,99,999,9999,11,999,999,99,99
2015,10,13,10,0,286,2,99,99,99,99,999,9999,11.4,999,999,99,99
2015,10,13,11,0,301,4,99,99,99,99,999,9999,11.3,999,999,99,99
2015,10,13,12,0,278,2.5,99,99,99,99,999,9999,11.5,999,999,99,99
2015,10,13,13,0,295,2.7,99,99,99,99,999,9999,11.8,999,999,99,99
2015,10,13,14,0,284,4,99,99,99,99,999,9999,12.2,999,999,99,99
2015,10,13,15,0,301,2.6,99,99,99,99,999,9999,12,999,999,99,99
2015,10,13,16,0,290,2.3,99,99,99,99,999,9999,12.4,999,999,99,99
2015,10,13,17,0,334,3.7,99,99,99,99,999,9999,12.6,999,999,99,99
2015,10,13,18,0,308,2.2,99,99,99,99,999,9999,13.4,999,999,99,99
2015,10,13,19,0,338,3,99,99,99,99,999,9999,15.8,999,999,99,99
2015,10,13,20,0,350,3.6,99,99,99,99,999,9999,16.4,999,999,99,99
2015,10,13,21,0,46,2.1,99,99,99,99,999,9999,15.9,999,999,99,99
2015,10,13,22,0,0,0,99,99,99,99,999,9999,14.4,999,999,99,99
2015,10,13,23,0,165,1.6,99,99,99,99,999,9999,14,999,999,99,99
2015,10,14,0,0,175,0.7,99,99,99,99,999,9999,13.7,999,999,99,99
2015,10,14,1,0,221,0.9,99,99,99,99,999,9999,13.1,999,999,99,99
2015,10,14,2,0,285,1.1,99,99,99,99,999,9999,12.6,999,999,99,99
2015,10,14,3,0,339,3.3,99,99,99,99,999,9999,13.6,999,999,99,99
2015,10,14,4,0,336,1.6,99,99,99,99,999,9999,12.7,999,999,99,99
2015,10,14,5,0,336,2.3,99,99,99,99,999,9999,11.9,999,999,99,99
2015,10,14,6,0,334,2.7,99,99,99,99,999,9999,11.3,999,999,99,99
2015,10,14,7,0,294,1.5,99,99,99,99,999,9999,10.5,999,999,99,99
2015,10,14,8,0,313,1.2,99,99,99,99,999,9999,10.1,999,999,99,99
2015,10,14,9,0,299,0.8,99,99,99,99,999,9999,9.5,999,999,99,99
2015,10,14,10,0,292,1,99,99,99,99,999,9999,9.2,999,999,99,99
2015,10,14,11,0,289,1.2,99,99,99,99,999,9999,8.7,999,999,99,99
2015,10,14,12,0,275,1.8,99,99,99,99,999,9999,9.2,999,999,99,99
2015,10,14,13,0,304,1.1,99,99,99,99,999,9999,10.3,999,999,99,99
2015,10,14,14,0,320,1.5,99,99,99,99,999,9999,12.1,999,999,99,99
2015,10,14,15,0,29,2.9,99,99,99,99,999,9999,12,999,999,99,99
2015,10,14,16,0,31,3.2,99,99,99,99,999,9999,12.3,999,999,99,99
2015,10,14,17,0,56,1.6,99,99,99,99,999,9999,12.4,999,999,99,99
2015,10,14,18,0,68,2.3,99,99,99,99,999,9999,12.8,999,999,99,99
2015,10,14,19,0,103,2.2,99,99,99,99,999,9999,13.3,999,999,99,99
2015,10,14,20,0,117,1.3,99,99,99,99,999,9999,14,999,999,99,99
2015,10,14,21,0,305,3.3,99,99,99,99,999,9999,17.5,999,999,99,99
2015,10,14,22,0,295,2.2,99,99,99,99,999,9999,16.8,999,999,99,99
2015,10,14,23,0,268,1.5,99,99,99,99,999,9999,15.6,999,999,99,99
2015,10,15,0,0,254,1.4,99,99,99,99,999,9999,14.6,999,999,99,99
2015,10,15,1,0,257,1.9,99,99,99,99,999,9999,13.8,999,999,99,99
2015,10,15,2,0,252,2.2,99,99,99,99,999,9999,12.8,999,999,99,99
2015,10,15,3,0,257,2.3,99,99,99,99,999,9999,12.7,999,999,99,99
2015,10,15,4,0,257,2.7,99,99,99,99,999,9999,12.3,999,999,99,99
2015,10,15,5,0,259,2.6,99,99,99,99,999,9999,12.1,999,999,99,99
2015,10,15,6,0,262,4.2,99,99,99,99,999,9999,12.2,999,999,99,99
2015,10,15,7,0,255,3.2,99,99,99,99,999,9999,11.5,999,999,99,99
2015,10,15,8,0,263,4.2,99,99,99,99,999,9999,11.3,999,999,99,99
2015,10,15,9,0,260,3.9,99,99,99,99,999,9999,11.3,999,999,99,99
2015,10,15,10,0,256,4.1,99,99,99,99,999,9999,11.3,999,999,99,99
2015,10,15,11,0,258,4.1,99,99,99,99,999,9999,11.2,999,999,99,99
2015,10,15,12,0,262,3,99,99,99,99,999,9999,11.6,999,999,99,99
2015,10,15,13,0,253,4.5,99,99,99,99,999,9999,13.1,999,999,99,99
2015,10,15,14,0,267,6.1,99,99,99,99,999,9999,14.7,999,999,99,99
2015,10,15,15,0,256,3,99,99,99,99,999,9999,16,999,999,99,99
2015,10,15,16,0,268,5.6,99,99,99,99,999,9999,16.1,999,999,99,99
2015,10,15,17,0,270,3.5,99,99,99,99,999,9999,18,999,999,99,99
2015,10,15,18,0,257,3.3,99,99,99,99,999,9999,19.2,999,999,99,99
2015,10,15,19,0,274,6.5,99,99,99,99,999,9999,20.1,999,999,99,99
2015,10,15,20,0,290,3.2,99,99,99,99,999,9999,21.1,999,999,99,99
2015,10,15,21,0,294,2.2,99,99,99,99,999,9999,19.8,999,999,99,99
2015,10,15,22,0,303,4,99,99,99,99,999,9999,19.4,999,999,99,99
2015,10,15,23,0,333,4.3,99,99,99,99,999,9999,16.9,999,999,99,99
2015,10,16,0,0,340,4.4,99,99,99,99,999,9999,16,999,999,99,99
2015,10,16,1,0,340,2.7,99,99,99,99,999,9999,14.8,999,999,99,99
2015,10,16,2,0,329,1.8,99,99,99,99,999,9999,13.7,999,999,99,99
2015,10,16,3,0,315,1.5,99,99,99,99,999,9999,13.2,999,999,99,99
2015,10,16,4,0,297,1.2,99,99,99,99,999,9999,12,999,999,99,99
2015,10,16,5,0,299,1.5,99,99,99,99,999,9999,11.3,999,999,99,99
2015,10,16,6,0,292,1.6,99,99,99,99,999,9999,10.7,999,999,99,99
2015,10,16,7,0,284,2.3,99,99,99,99,999,9999,10.1,999,999,99,99
2015,10,16,8,0,274,3.1,99,99,99,99,999,9999,9.4,999,999,99,99
2015,10,16,9,0,288,2.4,99,99,99,99,999,9999,8.7,999,999,99,99
2015,10,16,10,0,282,1.9,99,99,99,99,999,9999,8.6,999,999,99,99
2015,10,16,11,0,289,1.5,99,99,99,99,999,9999,8,999,999,99,99
2015,10,16,12,0,329,2,99,99,99,99,999,9999,8.5,999,999,99,99
2015,10,16,13,0,336,3.7,99,99,99,99,999,9999,9.4,999,999,99,99
2015,10,16,14,0,334,3.4,99,99,99,99,999,9999,10.3,999,999,99,99
2015,10,16,15,0,15,5.8,99,99,99,99,999,9999,10.5,999,999,99,99
2015,10,16,16,0,333,3.6,99,99,99,99,999,9999,11,999,999,99,99
2015,10,16,17,0,331,3.8,99,99,99,99,999,9999,11.2,999,999,99,99
2015,10,16,18,0,306,2.7,99,99,99,99,999,9999,11.9,999,999,99,99
2015,10,16,19,0,289,2.5,99,99,99,99,999,9999,12.7,999,999,99,99
2015,10,16,20,0,323,2.4,99,99,99,99,999,9999,12.3,999,999,99,99
2015,10,16,21,0,291,2.2,99,99,99,99,999,9999,12.2,999,999,99,99
2015,10,16,22,0,297,2,99,99,99,99,999,9999,11.2,999,999,99,99
2015,10,16,23,0,341,3.4,99,99,99,99,999,9999,10.8,999,999,99,99
2015,10,17,0,0,336,2.4,99,99,99,99,999,9999,10.2,999,999,99,99
2015,10,17,1,0,336,3.6,99,99,99,99,999,9999,9.5,999,999,99,99
2015,10,17,2,0,342,3,99,99,99,99,999,9999,9,999,999,99,99
2015,10,17,3,0,336,2.4,99,99,99,99,999,9999,8.4,999,999,99,99
2015,10,17,4,0,326,2.3,99,99,99,99,999,9999,7.4,999,999,99,99
2015,10,17,5,0,328,1.2,99,99,99,99,999,9999,6.5,999,999,99,99
2015,10,17,6,0,316,1.7,99,99,99,99,999,9999,5.9,999,999,99,99
2015,10,17,7,0,326,1.5,99,99,99,99,999,9999,4.9,999,999,99,99
2015,10,17,8,0,312,2.1,99,99,99,99,999,9999,4.2,999,999,99,99
2015,10,17,9,0,329,2.2,99,99,99,99,999,9999,3.9,999,999,99,99
2015,10,17,10,0,328,2.4,99,99,99,99,999,9999,4.5,999,999,99,99
2015,10,17,11,0,334,2.7,99,99,99,99,999,9999,4.2,999,999,99,99
2015,10,17,12,0,334,3.6,99,99,99,99,999,9999,4.6,999,999,99,99
2015,10,17,13,0,342,4.2,99,99,99,99,999,9999,5.6,999,999,99,99
2015,10,17,14,0,345,4.3,99,99,99,99,999,9999,6.1,999,999,99,99
2015,10,17,15,0,11,4,99,99,99,99,999,9999,7.2,999,999,99,99
2015,10,17,16,0,11,3.6,99,99,99,99,999,9999,8,999,999,99,99
2015,10,17,17,0,17,2.2,99,99,99,99,999,9999,8.2,999,999,99,99
2015,10,17,18,0,86,1.2,99,99,99,99,999,9999,8.9,999,999,99,99
2015,10,17,19,0,282,2.9,99,99,99,99,999,9999,10.8,999,999,99,99
2015,10,17,20,0,101,1.5,99,99,99,99,999,9999,9.7,999,999,99,99
2015,10,17,21,0,0,0,99,99,99,99,999,9999,10.4,999,999,99,99
2015,10,17,22,0,322,1.1,99,99,99,99,999,9999,10.5,999,999,99,99
2015,10,17,23,0,298,0.6,99,99,99,99,999,9999,9.9,999,999,99,99
2015,10,18,0,0,275,1.1,99,99,99,99,999,9999,8.9,999,999,99,99
2015,10,18,1,0,268,1.5,99,99,99,99,999,9999,8.6,999,999,99,99
2015,10,18,2,0,278,1.3,99,99,99,99,999,9999,8,999,999,99,99
2015,10,18,3,0,269,2.1,99,99,99,99,999,9999,7.3,999,999,99,99
2015,10,18,4,0,264,2.2,99,99,99,99,999,9999,6.4,999,999,99,99
2015,10,18,5,0,272,2.1,99,99,99,99,999,9999,6.3,999,999,99,99
2015,10,18,6,0,274,2.8,99,99,99,99,999,9999,6,999,999,99,99
2015,10,18,7,0,277,2.2,99,99,99,99,999,9999,5.3,999,999,99,99
2015,10,18,8,0,271,2.3,99,99,99,99,999,9999,5.2,999,999,99,99
2015,10,18,9,0,272,2.8,99,99,99,99,999,9999,4.7,999,999,99,99
2015,10,18,10,0,274,2.6,99,99,99,99,999,9999,4.4,999,999,99,99
2015,10,18,11,0,272,3.7,99,99,99,99,999,9999,4.2,999,999,99,99
2015,10,18,12,0,270,4,99,99,99,99,999,9999,4.5,999,999,99,99
2015,10,18,13,0,280,1.8,99,99,99,99,999,9999,7.7,999,999,99,99
2015,10,18,14,0,325,2.3,99,99,99,99,999,9999,10.4,999,999,99,99
2015,10,18,15,0,260,2.5,99,99,99,99,999,9999,12,999,999,99,99
2015,10,18,16,0,359,3.2,99,99,99,99,999,9999,12.6,999,999,99,99
2015,10,18,17,0,92,2.4,99,99,99,99,999,9999,12.3,999,999,99,99
2015,10,18,18,0,97,2.9,99,99,99,99,999,9999,12.1,999,999,99,99
2015,10,18,19,0,96,2.5,99,99,99,99,999,9999,12.4,999,999,99,99
2015,10,18,20,0,98,2.8,99,99,99,99,999,9999,12.6,999,999,99,99
2015,10,18,21,0,137,1.4,99,99,99,99,999,9999,12.6,999,999,99,99
2015,10,18,22,0,145,1.1,99,99,99,99,999,9999,12.4,999,999,99,99
2015,10,18,23,0,166,3,99,99,99,99,999,9999,12.5,999,999,99,99
2015,10,19,0,0,188,1.9,99,99,99,99,999,9999,12.3,999,999,99,99
2015,10,19,1,0,204,1.6,99,99,99,99,999,9999,11.1,999,999,99,99
2015,10,19,2,0,194,2.4,99,99,99,99,999,9999,10.6,999,999,99,99
2015,10,19,3,0,199,1.6,99,99,99,99,999,9999,9.8,999,999,99,99
2015,10,19,4,0,216,2.7,99,99,99,99,999,9999,9.1,999,999,99,99
2015,10,19,5,0,230,2.6,99,99,99,99,999,9999,9.2,999,999,99,99
2015,10,19,6,0,237,3.2,99,99,99,99,999,9999,9.9,999,999,99,99
2015,10,19,7,0,220,2.7,99,99,99,99,999,9999,10.3,999,999,99,99
2015,10,19,8,0,221,3.7,99,99,99,99,999,9999,10.5,999,999,99,99
2015,10,19,9,0,233,4.2,99,99,99,99,999,9999,10.4,999,999,99,99
2015,10,19,10,0,237,4.3,99,99,99,99,999,9999,10.8,999,999,99,99
2015,10,19,11,0,235,5.6,99,99,99,99,999,9999,10.6,999,999,99,99
2015,10,19,12,0,233,6.2,99,99,99,99,999,9999,11.4,999,999,99,99
2015,10,19,13,0,225,6.7,99,99,99,99,999,9999,12.6,999,999,99,99
2015,10,19,14,0,223,7,99,99,99,99,999,9999,14.1,999,999,99,99
2015,10,19,15,0,227,6.2,99,99,99,99,999,9999,16,999,999,99,99
2015,10,19,16,0,245,6.5,99,99,99,99,999,9999,18.3,999,999,99,99
2015,10,19,17,0,227,8,99,99,99,99,999,9999,19.8,999,999,99,99
2015,10,19,18,0,243,6.2,99,99,99,99,999,9999,21.3,999,999,99,99
2015,10,19,19,0,243,8.9,99,99,99,99,999,9999,22.4,999,999,99,99
2015,10,19,20,0,240,6.7,99,99,99,99,999,9999,22.6,999,999,99,99
2015,10,19,21,0,238,6.4,99,99,99,99,999,9999,22.7,999,999,99,99
2015,10,19,22,0,239,5.2,99,99,99,99,999,9999,21.8,999,999,99,99
2015,10,19,23,0,224,5.7,99,99,99,99,999,9999,20.8,999,999,99,99
2015,10,20,0,0,223,5.1,99,99,99,99,999,9999,20,999,999,99,99
2015,10,20,1,0,236,5.5,99,99,99,99,999,9999,19.1,999,999,99,99
2015,10,20,2,0,229,6.3,99,99,99,99,999,9999,18.5,999,999,99,99
2015,10,20,3,0,234,5.9,99,99,99,99,999,9999,18.2,999,999,99,99
2015,10,20,4,0,237,5.4,99,99,99,99,999,9999,17.6,999,999,99,99
2015,10,20,5,0,235,4.7,99,99,99,99,999,9999,17.1,999,999,99,99
2015,10,20,6,0,241,4.6,99,99,99,99,999,9999,16.6,999,999,99,99
2015,10,20,7,0,234,3.8,99,99,99,99,999,9999,15.7,999,999,99,99
2015,10,20,8,0,223,3.4,99,99,99,99,999,9999,14.9,999,999,99,99
2015,10,20,9,0,229,3.6,99,99,99,99,999,9999,14.5,999,999,99,99
2015,10,20,10,0,230,3.6,99,99,99,99,999,9999,14.2,999,999,99,99
2015,10,20,11,0,231,4.2,99,99,99,99,999,9999,13.9,999,999,99,99
2015,10,20,12,0,242,4.2,99,99,99,99,999,9999,14.2,999,999,99,99
2015,10,20,13,0,234,4,99,99,99,99,999,9999,14.8,999,999,99,99
2015,10,20,15,0,250,5,99,99,99,99,999,9999,18.4,999,999,99,99
2015,10,20,16,0,247,4.7,99,99,99,99,999,9999,20.6,999,999,99,99
2015,10,20,17,0,211,3.4,99,99,99,99,999,9999,21.6,999,999,99,99
2015,10,20,18,0,204,4,99,99,99,99,999,9999,23,999,999,99,99
2015,10,20,19,0,251,2.8,99,99,99,99,999,9999,24,999,999,99,99
2015,10,20,20,0,244,3.7,99,99,99,99,999,9999,24.9,999,999,99,99
2015,10,20,21,0,214,2.4,99,99,99,99,999,9999,24.2,999,999,99,99
2015,10,20,22,0,175,2.8,99,99,99,99,999,9999,23.6,999,999,99,99
2015,10,20,23,0,208,2,99,99,99,99,999,9999,22.2,999,999,99,99
2015,10,21,0,0,206,3.8,99,99,99,99,999,9999,21.6,999,999,99,99
2015,10,21,1,0,205,3.6,99,99,99,99,999,9999,20.7,999,999,99,99
2015,10,21,2,0,247,4,99,99,99,99,999,9999,19.7,999,999,99,99
2015,10,21,3,0,250,1.5,99,99,99,99,999,9999,14.9,999,999,99,99
2015,10,21,4,0,213,1.2,99,99,99,99,999,9999,15.1,999,999,99,99
2015,10,21,5,0,190,2.7,99,99,99,99,999,9999,15.9,999,999,99,99
2015,10,21,6,0,190,2.6,99,99,99,99,999,9999,16.4,999,999,99,99
2015,10,21,7,0,198,2.9,99,99,99,99,999,9999,16.2,999,999,99,99
2015,10,21,8,0,208,2.2,99,99,99,99,999,9999,15.9,999,999,99,99
2015,10,21,9,0,206,2.4,99,99,99,99,999,9999,16.2,999,999,99,99
2015,10,21,10,0,223,2.7,99,99,99,99,999,9999,15.6,999,999,99,99
2015,10,21,11,0,217,3,99,99,99,99,999,9999,15.8,999,999,99,99
2015,10,21,12,0,244,2.7,99,99,99,99,999,9999,15.9,999,999,99,99
2015,10,21,13,0,235,3.2,99,99,99,99,999,9999,17,999,999,99,99
2015,10,21,14,0,246,5.1,99,99,99,99,999,9999,17.8,999,999,99,99
2015,10,21,15,0,227,4.7,99,99,99,99,999,9999,19.9,999,999,99,99
2015,10,21,16,0,229,6,99,99,99,99,999,9999,22.3,999,999,99,99
2015,10,21,17,0,245,6.2,99,99,99,99,999,9999,23.9,999,999,99,99
2015,10,21,18,0,249,6.4,99,99,99,99,999,9999,23.6,999,999,99,99
2015,10,21,19,0,255,6.1,99,99,99,99,999,9999,23.5,999,999,99,99
2015,10,21,20,0,248,4.2,99,99,99,99,999,9999,24.2,999,999,99,99
2015,10,21,21,0,207,5.8,99,99,99,99,999,9999,24.4,999,999,99,99
2015,10,21,22,0,236,3.9,99,99,99,99,999,9999,24.2,999,999,99,99
2015,10,21,23,0,249,4.1,99,99,99,99,999,9999,23.8,999,999,99,99
2015,10,22,0,0,262,3,99,99,99,99,999,9999,23.1,999,999,99,99
2015,10,22,1,0,270,2.9,99,99,99,99,999,9999,22,999,999,99,99
2015,10,22,2,0,280,2.3,99,99,99,99,999,9999,20.7,999,999,99,99
2015,10,22,3,0,275,3,99,99,99,99,999,9999,20,999,999,99,99
2015,10,22,4,0,289,0.8,99,99,99,99,999,9999,19.1,999,999,99,99
2015,10,22,5,0,287,0.5,99,99,99,99,999,9999,18.5,999,999,99,99
2015,10,22,6,0,7,2.1,99,99,99,99,999,9999,17,999,999,99,99
2015,10,22,7,0,10,3.5,99,99,99,99,999,9999,15.6,999,999,99,99
2015,10,22,8,0,2,3.6,99,99,99,99,999,9999,15.5,999,999,99,99
2015,10,22,9,0,4,3.8,99,99,99,99,999,9999,15.1,999,999,99,99
2015,10,22,10,0,4,3.4,99,99,99,99,999,9999,14.4,999,999,99,99
2015,10,22,11,0,7,2.5,99,99,99,99,999,9999,14.1,999,999,99,99
2015,10,22,12,0,10,3.4,99,99,99,99,999,9999,13.6,999,999,99,99
2015,10,22,13,0,13,5.1,99,99,99,99,999,9999,13.5,999,999,99,99
2015,10,22,14,0,18,4.4,99,99,99,99,999,9999,13.6,999,999,99,99
2015,10,22,16,0,27,3.6,99,99,99,99,999,9999,13.7,999,999,99,99
2015,10,22,17,0,35,2.7,99,99,99,99,999,9999,13.5,999,999,99,99
2015,10,22,18,0,39,2.7,99,99,99,99,999,9999,13.6,999,999,99,99
2015,10,22,19,0,32,3.4,99,99,99,99,999,9999,13.6,999,999,99,99
2015,10,22,20,0,41,2.5,99,99,99,99,999,9999,13.3,999,999,99,99
2015,10,22,21,0,58,1.6,99,99,99,99,999,9999,13.2,999,999,99,99
2015,10,22,22,0,66,2.4,99,99,99,99,999,9999,13.5,999,999,99,99
2015,10,22,23,0,66,5.6,99,99,99,99,999,9999,13.6,999,999,99,99
2015,10,23,0,0,71,6.7,99,99,99,99,999,9999,13.6,999,999,99,99
2015,10,23,1,0,77,6.5,99,99,99,99,999,9999,13.7,999,999,99,99
2015,10,23,2,0,90,3.7,99,99,99,99,999,9999,13.6,999,999,99,99
2015,10,23,3,0,84,6.3,99,99,99,99,999,9999,13.8,999,999,99,99
2015,10,23,4,0,81,7.5,99,99,99,99,999,9999,14,999,999,99,99
2015,10,23,5,0,86,8.1,99,99,99,99,999,9999,13.7,999,999,99,99
2015,10,23,6,0,90,5.1,99,99,99,99,999,9999,13.3,999,999,99,99
2015,10,23,7,0,105,5.8,99,99,99,99,999,9999,13,999,999,99,99
2015,10,23,8,0,113,3.7,99,99,99,99,999,9999,12.5,999,999,99,99
2015,10,23,9,0,118,3.1,99,99,99,99,999,9999,12.2,999,999,99,99
2015,10,23,10,0,125,2.2,99,99,99,99,999,9999,12.4,999,999,99,99
2015,10,23,11,0,126,2,99,99,99,99,999,9999,12.3,999,999,99,99
2015,10,23,12,0,119,3.6,99,99,99,99,999,9999,12.7,999,999,99,99
2015,10,23,13,0,127,3.3,99,99,99,99,999,9999,12.9,999,999,99,99
2015,10,23,14,0,137,4,99,99,99,99,999,9999,13.1,999,999,99,99
2015,10,23,15,0,140,2.7,99,99,99,99,999,9999,13.6,999,999,99,99
2015,10,23,16,0,139,2.2,99,99,99,99,999,9999,14.2,999,999,99,99
2015,10,23,17,0,142,2,99,99,99,99,999,9999,14.9,999,999,99,99
2015,10,23,18,0,144,2.2,99,99,99,99,999,9999,15,999,999,99,99
2015,10,23,19,0,142,2.3,99,99,99,99,999,9999,16,999,999,99,99
2015,10,23,20,0,159,2.3,99,99,99,99,999,9999,16.4,999,999,99,99
2015,10,23,21,0,145,2.6,99,99,99,99,999,9999,15.8,999,999,99,99
2015,10,23,22,0,168,4.1,99,99,99,99,999,9999,16.7,999,999,99,99
2015,10,23,23,0,157,2.6,99,99,99,99,999,9999,16.4,999,999,99,99
2015,10,24,0,0,168,3.6,99,99,99,99,999,9999,17.5,999,999,99,99
2015,10,24,1,0,184,4.1,99,99,99,99,999,9999,17.2,999,999,99,99
2015,10,24,2,0,184,2.9,99,99,99,99,999,9999,17,999,999,99,99
2015,10,24,3,0,186,3.2,99,99,99,99,999,9999,17.1,999,999,99,99
2015,10,24,4,0,187,3.6,99,99,99,99,999,9999,18,999,999,99,99
2015,10,24,5,0,190,4.7,99,99,99,99,999,9999,18.4,999,999,99,99
2015,10,24,6,0,195,4.6,99,99,99,99,999,9999,18.7,999,999,99,99
2015,10,24,7,0,198,2.9,99,99,99,99,999,9999,18.4,999,999,99,99
2015,10,24,8,0,219,3,99,99,99,99,999,9999,19.4,999,999,99,99
2015,10,24,9,0,221,3.4,99,99,99,99,999,9999,19.6,999,999,99,99
2015,10,24,10,0,224,2.7,99,99,99,99,999,9999,19.7,999,999,99,99
2015,10,24,11,0,237,4.7,99,99,99,99,999,9999,19.7,999,999,99,99
2015,10,24,12,0,239,4.2,99,99,99,99,999,9999,19.7,999,999,99,99
2015,10,24,13,0,216,5.2,99,99,99,99,999,9999,19.8,999,999,99,99
