#YY,MM,DD,hh,mm,WDIR,WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2017,6,11,22,0,218,4.3,99,99,99,99,999,9999,32.7,999,999,99,99
2017,6,11,23,0,241,5.3,99,99,99,99,999,9999,32.2,999,999,99,99
2017,6,12,0,0,221,3.7,99,99,99,99,999,9999,31.2,999,999,99,99
2017,6,12,1,0,216,4.5,99,99,99,99,999,9999,30.3,999,999,99,99
2017,6,12,2,0,219,2.3,99,99,99,99,999,9999,29,999,999,99,99
2017,6,12,3,0,214,4,99,99,99,99,999,9999,28.4,999,999,99,99
2017,6,12,4,0,211,2.6,99,99,99,99,999,9999,27.6,999,999,99,99
2017,6,12,5,0,218,3.7,99,99,99,99,999,9999,27.2,999,999,99,99
2017,6,12,6,0,230,5.1,99,99,99,99,999,9999,26.8,999,999,99,99
2017,6,12,7,0,245,4.7,99,99,99,99,999,9999,26,999,999,99,99
2017,6,12,8,0,244,3.6,99,99,99,99,999,9999,25.3,999,999,99,99
2017,6,12,9,0,247,4.8,99,99,99,99,999,9999,24.8,999,999,99,99
2017,6,12,10,0,243,3.6,99,99,99,99,999,9999,24.4,999,999,99,99
2017,6,12,11,0,252,3.9,99,99,99,99,999,9999,24.9,999,999,99,99
2017,6,12,12,0,248,6.8,99,99,99,99,999,9999,25.9,999,999,99,99
2017,6,12,13,0,242,4,99,99,99,99,999,9999,27.4,999,999,99,99
2017,6,12,14,0,245,6,99,99,99,99,999,9999,28.4,999,999,99,99
2017,6,12,15,0,250,4.9,99,99,99,99,999,9999,30,999,999,99,99
2017,6,12,16,0,228,3.9,99,99,99,99,999,9999,30.8,999,999,99,99
2017,6,12,17,0,230,3.5,99,99,99,99,999,9999,31.6,999,999,99,99
2017,6,12,18,0,209,2.6,99,99,99,99,999,9999,32,999,999,99,99
2017,6,12,19,0,252,5.5,99,99,99,99,999,9999,32.9,999,999,99,99
2017,6,12,20,0,208,2.8,99,99,99,99,999,9999,33.7,999,999,99,99
2017,6,12,21,0,255,6,99,99,99,99,999,9999,34,999,999,99,99
2017,6,12,22,0,229,4,99,99,99,99,999,9999,34.1,999,999,99,99
2017,6,12,23,0,240,4.7,99,99,99,99,999,9999,33.7,999,999,99,99
2017,6,13,0,0,240,3.5,99,99,99,99,999,9999,32.8,999,999,99,99
2017,6,13,1,0,258,2.3,99,99,99,99,999,9999,32,999,999,99,99
2017,6,13,2,0,291,0.9,99,99,99,99,999,9999,30.9,999,999,99,99
2017,6,13,3,0,17,3.6,99,99,99,99,999,9999,20.7,999,999,99,99
2017,6,13,4,0,36,1.3,99,99,99,99,999,9999,20.9,999,999,99,99
2017,6,13,5,0,170,1.2,99,99,99,99,999,9999,20.9,999,999,99,99
2017,6,13,6,0,356,0.7,99,99,99,99,999,9999,21.3,999,999,99,99
2017,6,13,7,0,313,0.5,99,99,99,99,999,9999,21.7,999,999,99,99
2017,6,13,8,0,237,0.9,99,99,99,99,999,9999,22.3,999,999,99,99
2017,6,13,9,0,99,0.6,99,99,99,99,999,9999,21.2,999,999,99,99
2017,6,13,10,0,248,1.4,99,99,99,99,999,9999,22.8,999,999,99,99
2017,6,13,11,0,237,1.8,99,99,99,99,999,9999,24.9,999,999,99,99
2017,6,13,12,0,91,1.2,99,99,99,99,999,9999,20.8,999,999,99,99
2017,6,13,13,0,57,1,99,99,99,99,999,9999,19.2,999,999,99,99
2017,6,13,14,0,15,4,99,99,99,99,999,9999,17.6,999,999,99,99
2017,6,13,15,0,20,1.5,99,99,99,99,999,9999,18.3,999,999,99,99
2017,6,13,16,0,16,2.2,99,99,99,99,999,9999,18.6,999,999,99,99
2017,6,13,17,0,30,3.1,99,99,99,99,999,9999,19.3,999,999,99,99
2017,6,13,18,0,26,3,99,99,99,99,999,9999,19.2,999,999,99,99
2017,6,13,19,0,21,2.5,99,99,99,99,999,9999,19.3,999,999,99,99
2017,6,13,20,0,12,4.9,99,99,99,99,999,9999,19.5,999,999,99,99
2017,6,13,21,0,23,3.5,99,99,99,99,999,9999,19,999,999,99,99
2017,6,13,22,0,78,2.6,99,99,99,99,999,9999,18.3,999,999,99,99
2017,6,13,23,0,135,0.7,99,99,99,99,999,9999,18.6,999,999,99,99
2017,6,14,0,0,15,3.9,99,99,99,99,999,9999,18.4,999,999,99,99
2017,6,14,1,0,167,1.1,99,99,99,99,999,9999,18.3,999,999,99,99
2017,6,14,2,0,155,0.5,99,99,99,99,999,9999,19.3,999,999,99,99
2017,6,14,3,0,202,0.5,99,99,99,99,999,9999,20.5,999,999,99,99
2017,6,14,4,0,0,0,99,99,99,99,999,9999,23.3,999,999,99,99
2017,6,14,5,0,219,0.9,99,99,99,99,999,9999,22,999,999,99,99
2017,6,14,6,0,241,3.5,99,99,99,99,999,9999,24.4,999,999,99,99
2017,6,14,7,0,266,0.7,99,99,99,99,999,9999,23.3,999,999,99,99
2017,6,14,8,0,200,2.3,99,99,99,99,999,9999,23.3,999,999,99,99
2017,6,14,9,0,196,1.8,99,99,99,99,999,9999,22.4,999,999,99,99
2017,6,14,10,0,195,2.5,99,99,99,99,999,9999,22.5,999,999,99,99
2017,6,14,11,0,201,2,99,99,99,99,999,9999,23,999,999,99,99
2017,6,14,12,0,225,2.7,99,99,99,99,999,9999,25.2,999,999,99,99
2017,6,14,13,0,221,2.1,99,99,99,99,999,9999,26.9,999,999,99,99
2017,6,14,14,0,217,3.2,99,99,99,99,999,9999,28.1,999,999,99,99
2017,6,14,15,0,185,2.3,99,99,99,99,999,9999,29.2,999,999,99,99
2017,6,14,16,0,169,0.9,99,99,99,99,999,9999,25,999,999,99,99
2017,6,14,17,0,162,0.8,99,99,99,99,999,9999,24.9,999,999,99,99
2017,6,14,18,0,159,2.9,99,99,99,99,999,9999,25.8,999,999,99,99
2017,6,14,19,0,74,3.9,99,99,99,99,999,9999,21.8,999,999,99,99
2017,6,14,20,0,164,1.8,99,99,99,99,999,9999,25.4,999,999,99,99
2017,6,14,21,0,167,1.3,99,99,99,99,999,9999,24.5,999,999,99,99
2017,6,14,22,0,271,3.5,99,99,99,99,999,9999,22.6,999,999,99,99
2017,6,14,23,0,23,2,99,99,99,99,999,9999,20.8,999,999,99,99
2017,6,15,0,0,159,1.2,99,99,99,99,999,9999,19.6,999,999,99,99
2017,6,15,1,0,225,2.8,99,99,99,99,999,9999,21.1,999,999,99,99
2017,6,15,2,0,192,2.3,99,99,99,99,999,9999,21.3,999,999,99,99
2017,6,15,3,0,206,2.2,99,99,99,99,999,9999,21.1,999,999,99,99
2017,6,15,4,0,202,2,99,99,99,99,999,9999,21.2,999,999,99,99
2017,6,15,5,0,208,4.4,99,99,99,99,999,9999,21.6,999,999,99,99
2017,6,15,6,0,210,2.6,99,99,99,99,999,9999,21.8,999,999,99,99
2017,6,15,7,0,239,3.4,99,99,99,99,999,9999,21.7,999,999,99,99
2017,6,15,8,0,249,4.5,99,99,99,99,999,9999,21.7,999,999,99,99
2017,6,15,9,0,247,5.6,99,99,99,99,999,9999,22.3,999,999,99,99
2017,6,15,10,0,236,3,99,99,99,99,999,9999,22.1,999,999,99,99
2017,6,15,11,0,241,3,99,99,99,99,999,9999,22.4,999,999,99,99
2017,6,15,12,0,251,5.6,99,99,99,99,999,9999,22.7,999,999,99,99
2017,6,15,13,0,241,2.4,99,99,99,99,999,9999,23.9,999,999,99,99
2017,6,15,14,0,260,2.9,99,99,99,99,999,9999,25.2,999,999,99,99
2017,6,15,15,0,278,3.2,99,99,99,99,999,9999,26.3,999,999,99,99
2017,6,15,16,0,265,3.3,99,99,99,99,999,9999,26.5,999,999,99,99
2017,6,15,17,0,313,1.1,99,99,99,99,999,9999,28.5,999,999,99,99
2017,6,15,18,0,125,0.4,99,99,99,99,999,9999,22.6,999,999,99,99
2017,6,15,19,0,143,0.7,99,99,99,99,999,9999,23.5,999,999,99,99
2017,6,15,20,0,140,1.1,99,99,99,99,999,9999,23.7,999,999,99,99
2017,6,15,21,0,151,1,99,99,99,99,999,9999,23.3,999,999,99,99
2017,6,15,22,0,157,1.1,99,99,99,99,999,9999,24.3,999,999,99,99
2017,6,15,23,0,150,0.7,99,99,99,99,999,9999,24.5,999,999,99,99
2017,6,16,0,0,153,0.7,99,99,99,99,999,9999,24.9,999,999,99,99
2017,6,16,1,0,158,1.2,99,99,99,99,999,9999,25.3,999,999,99,99
2017,6,16,2,0,156,1.3,99,99,99,99,999,9999,24.9,999,999,99,99
2017,6,16,3,0,215,1,99,99,99,99,999,9999,25.5,999,999,99,99
2017,6,16,4,0,227,1.7,99,99,99,99,999,9999,25.8,999,999,99,99
2017,6,16,5,0,273,5.9,99,99,99,99,999,9999,26.7,999,999,99,99
2017,6,16,6,0,293,2.6,99,99,99,99,999,9999,24.5,999,999,99,99
2017,6,16,7,0,231,6.7,99,99,99,99,999,9999,20.9,999,999,99,99
2017,6,16,8,0,286,4.4,99,99,99,99,999,9999,23.1,999,999,99,99
2017,6,16,9,0,262,5.8,99,99,99,99,999,9999,22.9,999,999,99,99
2017,6,16,10,0,262,4.3,99,99,99,99,999,9999,21.5,999,999,99,99
2017,6,16,11,0,272,7.4,99,99,99,99,999,9999,20.6,999,999,99,99
2017,6,16,12,0,243,3.7,99,99,99,99,999,9999,20.1,999,999,99,99
2017,6,16,13,0,213,2.2,99,99,99,99,999,9999,21.8,999,999,99,99
2017,6,16,14,0,229,3.1,99,99,99,99,999,9999,23.9,999,999,99,99
2017,6,16,15,0,260,2.2,99,99,99,99,999,9999,24.1,999,999,99,99
2017,6,16,16,0,241,2.4,99,99,99,99,999,9999,24.7,999,999,99,99
2017,6,16,17,0,211,2.9,99,99,99,99,999,9999,26.4,999,999,99,99
2017,6,16,18,0,202,2.5,99,99,99,99,999,9999,28.5,999,999,99,99
2017,6,16,19,0,249,4.1,99,99,99,99,999,9999,28.8,999,999,99,99
2017,6,16,20,0,230,2.1,99,99,99,99,999,9999,29.6,999,999,99,99
2017,6,16,21,0,219,3.2,99,99,99,99,999,9999,29.6,999,999,99,99
2017,6,16,22,0,203,2.3,99,99,99,99,999,9999,29.7,999,999,99,99
2017,6,16,23,0,182,4.3,99,99,99,99,999,9999,29.3,999,999,99,99
2017,6,17,0,0,194,3.4,99,99,99,99,999,9999,28.9,999,999,99,99
2017,6,17,1,0,175,2.4,99,99,99,99,999,9999,28.1,999,999,99,99
2017,6,17,2,0,165,1.2,99,99,99,99,999,9999,26.8,999,999,99,99
2017,6,17,3,0,186,2.8,99,99,99,99,999,9999,26.2,999,999,99,99
2017,6,17,4,0,205,2,99,99,99,99,999,9999,25,999,999,99,99
2017,6,17,5,0,224,1.9,99,99,99,99,999,9999,24.9,999,999,99,99
2017,6,17,6,0,214,2.1,99,99,99,99,999,9999,25,999,999,99,99
2017,6,17,7,0,235,2.9,99,99,99,99,999,9999,24.9,999,999,99,99
2017,6,17,8,0,223,3.5,99,99,99,99,999,9999,24.8,999,999,99,99
2017,6,17,9,0,246,2.8,99,99,99,99,999,9999,24.8,999,999,99,99
2017,6,17,10,0,15,4.6,99,99,99,99,999,9999,20.6,999,999,99,99
2017,6,17,11,0,0,0,99,99,99,99,999,9999,18.4,999,999,99,99
2017,6,17,12,0,161,1.8,99,99,99,99,999,9999,19.6,999,999,99,99
2017,6,17,13,0,223,1.9,99,99,99,99,999,9999,23.5,999,999,99,99
2017,6,17,14,0,203,4.6,99,99,99,99,999,9999,26.3,999,999,99,99
2017,6,17,15,0,250,6.3,99,99,99,99,999,9999,27.1,999,999,99,99
2017,6,17,16,0,247,5.8,99,99,99,99,999,9999,28,999,999,99,99
2017,6,17,17,0,241,4.8,99,99,99,99,999,9999,28.2,999,999,99,99
2017,6,17,18,0,248,3.6,99,99,99,99,999,9999,29.3,999,999,99,99
2017,6,17,19,0,236,4.1,99,99,99,99,999,9999,30,999,999,99,99
2017,6,17,20,0,230,4,99,99,99,99,999,9999,30.5,999,999,99,99
2017,6,17,21,0,256,5.3,99,99,99,99,999,9999,30,999,999,99,99
2017,6,17,22,0,300,1.7,99,99,99,99,999,9999,28.3,999,999,99,99
2017,6,17,23,0,116,1.5,99,99,99,99,999,9999,23.2,999,999,99,99
2017,6,18,0,0,144,0.6,99,99,99,99,999,9999,20.5,999,999,99,99
2017,6,18,1,0,83,0.5,99,99,99,99,999,9999,22.6,999,999,99,99
2017,6,18,2,0,18,0.9,99,99,99,99,999,9999,22,999,999,99,99
2017,6,18,3,0,153,0.9,99,99,99,99,999,9999,22.3,999,999,99,99
2017,6,18,4,0,245,4.3,99,99,99,99,999,9999,23.9,999,999,99,99
2017,6,18,5,0,238,4.2,99,99,99,99,999,9999,22.7,999,999,99,99
2017,6,18,6,0,244,3.9,99,99,99,99,999,9999,21.8,999,999,99,99
2017,6,18,7,0,242,4.1,99,99,99,99,999,9999,21.8,999,999,99,99
2017,6,18,8,0,249,5.7,99,99,99,99,999,9999,22.4,999,999,99,99
2017,6,18,9,0,245,4.4,99,99,99,99,999,9999,22,999,999,99,99
2017,6,18,10,0,246,3.8,99,99,99,99,999,9999,22.5,999,999,99,99
2017,6,18,11,0,248,3.1,99,99,99,99,999,9999,22.5,999,999,99,99
2017,6,18,12,0,283,5.4,99,99,99,99,999,9999,23.3,999,999,99,99
2017,6,18,13,0,266,6.4,99,99,99,99,999,9999,23.7,999,999,99,99
2017,6,18,14,0,257,7.8,99,99,99,99,999,9999,23.8,999,999,99,99
2017,6,18,15,0,287,4.1,99,99,99,99,999,9999,24.4,999,999,99,99
2017,6,18,16,0,273,6.4,99,99,99,99,999,9999,24.5,999,999,99,99
2017,6,18,17,0,269,4.1,99,99,99,99,999,9999,24.8,999,999,99,99
2017,6,18,18,0,268,8.4,99,99,99,99,999,9999,25.2,999,999,99,99
2017,6,18,19,0,273,5.9,99,99,99,99,999,9999,25,999,999,99,99
2017,6,18,20,0,262,7.3,99,99,99,99,999,9999,25.2,999,999,99,99
2017,6,18,21,0,278,5.3,99,99,99,99,999,9999,25.5,999,999,99,99
2017,6,18,22,0,279,2,99,99,99,99,999,9999,25.3,999,999,99,99
2017,6,18,23,0,271,4.3,99,99,99,99,999,9999,24.4,999,999,99,99
2017,6,19,0,0,247,3.6,99,99,99,99,999,9999,24.1,999,999,99,99
2017,6,19,1,0,259,3.5,99,99,99,99,999,9999,23.8,999,999,99,99
2017,6,19,2,0,272,3,99,99,99,99,999,9999,23.7,999,999,99,99
2017,6,19,3,0,283,1.5,99,99,99,99,999,9999,22.9,999,999,99,99
2017,6,19,4,0,288,2.4,99,99,99,99,999,9999,22.5,999,999,99,99
2017,6,19,5,0,280,3.2,99,99,99,99,999,9999,22.1,999,999,99,99
2017,6,19,6,0,276,3,99,99,99,99,999,9999,21.5,999,999,99,99
2017,6,19,7,0,281,1.5,99,99,99,99,999,9999,20.8,999,999,99,99
2017,6,19,8,0,272,1.7,99,99,99,99,999,9999,20.3,999,999,99,99
2017,6,19,9,0,253,2.2,99,99,99,99,999,9999,19.7,999,999,99,99
2017,6,19,10,0,260,1.8,99,99,99,99,999,9999,19.5,999,999,99,99
2017,6,19,11,0,271,2.6,99,99,99,99,999,9999,20.4,999,999,99,99
2017,6,19,12,0,267,3,99,99,99,99,999,9999,20.9,999,999,99,99
2017,6,19,13,0,271,3.4,99,99,99,99,999,9999,21.8,999,999,99,99
2017,6,19,14,0,272,3.1,99,99,99,99,999,9999,22.8,999,999,99,99
2017,6,19,15,0,313,1.7,99,99,99,99,999,9999,23.8,999,999,99,99
2017,6,19,16,0,271,4.2,99,99,99,99,999,9999,24.1,999,999,99,99
2017,6,19,17,0,270,4.1,99,99,99,99,999,9999,24,999,999,99,99
2017,6,19,18,0,256,6.7,99,99,99,99,999,9999,24.6,999,999,99,99
2017,6,19,19,0,270,7.1,99,99,99,99,999,9999,23.3,999,999,99,99
2017,6,19,20,0,293,1.3,99,99,99,99,999,9999,21.1,999,999,99,99
2017,6,19,21,0,16,3.6,99,99,99,99,999,9999,18,999,999,99,99
2017,6,19,22,0,349,2.1,99,99,99,99,999,9999,19.8,999,999,99,99
2017,6,19,23,0,153,1,99,99,99,99,999,9999,19.8,999,999,99,99
2017,6,20,0,0,267,2,99,99,99,99,999,9999,20,999,999,99,99
2017,6,20,1,0,256,2.7,99,99,99,99,999,9999,19.5,999,999,99,99
2017,6,20,2,0,252,2.8,99,99,99,99,999,9999,18.1,999,999,99,99
2017,6,20,3,0,263,3.4,99,99,99,99,999,9999,17.8,999,999,99,99
2017,6,20,4,0,273,2.8,99,99,99,99,999,9999,17.6,999,999,99,99
2017,6,20,5,0,263,2.3,99,99,99,99,999,9999,17.1,999,999,99,99
2017,6,20,6,0,264,2.5,99,99,99,99,999,9999,17.4,999,999,99,99
2017,6,20,7,0,260,2.5,99,99,99,99,999,9999,16.7,999,999,99,99
2017,6,20,8,0,248,2.6,99,99,99,99,999,9999,15.9,999,999,99,99
2017,6,20,9,0,255,2.8,99,99,99,99,999,9999,16.1,999,999,99,99
2017,6,20,10,0,254,2,99,99,99,99,999,9999,16.5,999,999,99,99
2017,6,20,11,0,254,2.5,99,99,99,99,999,9999,17.9,999,999,99,99
2017,6,20,12,0,261,5.2,99,99,99,99,999,9999,20,999,999,99,99
2017,6,20,13,0,269,4.1,99,99,99,99,999,9999,22.1,999,999,99,99
2017,6,20,14,0,269,3,99,99,99,99,999,9999,23.9,999,999,99,99
2017,6,20,15,0,257,6.1,99,99,99,99,999,9999,24.5,999,999,99,99
2017,6,20,16,0,254,3.5,99,99,99,99,999,9999,25.1,999,999,99,99
2017,6,20,17,0,269,5.9,99,99,99,99,999,9999,25.6,999,999,99,99
2017,6,20,18,0,64,1.8,99,99,99,99,999,9999,20.7,999,999,99,99
2017,6,20,19,0,38,8.1,99,99,99,99,999,9999,17.1,999,999,99,99
2017,6,20,20,0,64,6.1,99,99,99,99,999,9999,16.5,999,999,99,99
2017,6,20,21,0,118,1,99,99,99,99,999,9999,16.4,999,999,99,99
2017,6,20,22,0,130,1.9,99,99,99,99,999,9999,17.8,999,999,99,99
2017,6,20,23,0,96,2.3,99,99,99,99,999,9999,18.6,999,999,99,99
2017,6,21,0,0,98,1.2,99,99,99,99,999,9999,18.3,999,999,99,99
2017,6,21,1,0,63,1.5,99,99,99,99,999,9999,17.9,999,999,99,99
2017,6,21,2,0,66,3.4,99,99,99,99,999,9999,18,999,999,99,99
2017,6,21,3,0,130,1,99,99,99,99,999,9999,17.6,999,999,99,99
2017,6,21,4,0,113,0.3,99,99,99,99,999,9999,17.2,999,999,99,99
2017,6,21,5,0,13,0.7,99,99,99,99,999,9999,17.3,999,999,99,99
2017,6,21,6,0,18,2.4,99,99,99,99,999,9999,17,999,999,99,99
2017,6,21,7,0,66,2.1,99,99,99,99,999,9999,17.3,999,999,99,99
2017,6,21,8,0,61,0.4,99,99,99,99,999,9999,17,999,999,99,99
2017,6,21,9,0,64,1.4,99,99,99,99,999,9999,17.2,999,999,99,99
2017,6,21,10,0,88,0.4,99,99,99,99,999,9999,17.7,999,999,99,99
2017,6,21,11,0,78,3,99,99,99,99,999,9999,18,999,999,99,99
2017,6,21,12,0,103,1.4,99,99,99,99,999,9999,18.7,999,999,99,99
2017,6,21,13,0,105,1.8,99,99,99,99,999,9999,18.6,999,999,99,99
2017,6,21,14,0,110,1.5,99,99,99,99,999,9999,18.6,999,999,99,99
2017,6,21,15,0,114,0.9,99,99,99,99,999,9999,19.4,999,999,99,99
2017,6,21,16,0,68,1.7,99,99,99,99,999,9999,19.8,999,999,99,99
2017,6,21,17,0,69,2,99,99,99,99,999,9999,19.8,999,999,99,99
2017,6,21,18,0,68,2.2,99,99,99,99,999,9999,20,999,999,99,99
2017,6,21,19,0,58,1.2,99,99,99,99,999,9999,20,999,999,99,99
2017,6,21,20,0,113,1.1,99,99,99,99,999,9999,19.5,999,999,99,99
2017,6,21,21,0,151,0.9,99,99,99,99,999,9999,20.1,999,999,99,99
2017,6,21,22,0,132,0.5,99,99,99,99,999,9999,20,999,999,99,99
2017,6,21,23,0,100,1.1,99,99,99,99,999,9999,20,999,999,99,99
2017,6,22,0,0,129,0.5,99,99,99,99,999,9999,20,999,999,99,99
2017,6,22,1,0,106,0.7,99,99,99,99,999,9999,19.8,999,999,99,99
2017,6,22,2,0,54,0.6,99,99,99,99,999,9999,19.6,999,999,99,99
2017,6,22,3,0,162,1.9,99,99,99,99,999,9999,20.2,999,999,99,99
2017,6,22,4,0,0,0,99,99,99,99,999,9999,20.3,999,999,99,99
2017,6,22,5,0,173,1.9,99,99,99,99,999,9999,23,999,999,99,99
2017,6,22,6,0,217,1.2,99,99,99,99,999,9999,23.3,999,999,99,99
2017,6,22,7,0,229,3.1,99,99,99,99,999,9999,24.6,999,999,99,99
2017,6,22,8,0,243,4.6,99,99,99,99,999,9999,26.1,999,999,99,99
2017,6,22,9,0,247,4.6,99,99,99,99,999,9999,25.8,999,999,99,99
2017,6,22,10,0,250,4.3,99,99,99,99,999,9999,25.7,999,999,99,99
2017,6,22,11,0,230,3.1,99,99,99,99,999,9999,24.8,999,999,99,99
2017,6,22,12,0,243,3.4,99,99,99,99,999,9999,24.4,999,999,99,99
2017,6,22,13,0,246,3.8,99,99,99,99,999,9999,25.9,999,999,99,99
2017,6,22,14,0,228,3.6,99,99,99,99,999,9999,26.4,999,999,99,99
2017,6,22,15,0,244,5.3,99,99,99,99,999,9999,28.5,999,999,99,99
2017,6,22,16,0,218,2.7,99,99,99,99,999,9999,28.7,999,999,99,99
2017,6,22,17,0,252,6.7,99,99,99,99,999,9999,29,999,999,99,99
2017,6,22,18,0,240,5.2,99,99,99,99,999,9999,30,999,999,99,99
2017,6,22,19,0,244,6.3,99,99,99,99,999,9999,30.5,999,999,99,99
2017,6,22,20,0,225,4.6,99,99,99,99,999,9999,29.9,999,999,99,99
2017,6,22,21,0,228,3.3,99,99,99,99,999,9999,29.4,999,999,99,99
2017,6,22,22,0,218,4.8,99,99,99,99,999,9999,29.5,999,999,99,99
2017,6,22,23,0,207,3.8,99,99,99,99,999,9999,28.5,999,999,99,99
2017,6,23,0,0,201,4.9,99,99,99,99,999,9999,27.1,999,999,99,99
2017,6,23,1,0,220,4.7,99,99,99,99,999,9999,27,999,999,99,99
2017,6,23,2,0,224,3.7,99,99,99,99,999,9999,26.1,999,999,99,99
2017,6,23,3,0,227,4.2,99,99,99,99,999,9999,25.5,999,999,99,99
2017,6,23,4,0,209,3.7,99,99,99,99,999,9999,24.9,999,999,99,99
2017,6,23,5,0,221,5,99,99,99,99,999,9999,24.2,999,999,99,99
2017,6,23,6,0,227,3.2,99,99,99,99,999,9999,24.3,999,999,99,99
2017,6,23,7,0,243,4.6,99,99,99,99,999,9999,24.5,999,999,99,99
2017,6,23,8,0,254,4.8,99,99,99,99,999,9999,24.8,999,999,99,99
2017,6,23,9,0,259,1.9,99,99,99,99,999,9999,24.7,999,999,99,99
2017,6,23,10,0,333,1.5,99,99,99,99,999,9999,19.4,999,999,99,99
2017,6,23,11,0,0,0,99,99,99,99,999,9999,18.4,999,999,99,99
2017,6,23,12,0,353,1.7,99,99,99,99,999,9999,18.7,999,999,99,99
2017,6,23,13,0,9,2.2,99,99,99,99,999,9999,17.9,999,999,99,99
2017,6,23,14,0,11,2.5,99,99,99,99,999,9999,18.6,999,999,99,99
2017,6,23,15,0,14,2.9,99,99,99,99,999,9999,18.7,999,999,99,99
2017,6,23,16,0,28,2,99,99,99,99,999,9999,19.6,999,999,99,99
2017,6,23,17,0,78,1.3,99,99,99,99,999,9999,21.5,999,999,99,99
2017,6,23,18,0,65,1.5,99,99,99,99,999,9999,22,999,999,99,99
2017,6,23,19,0,153,0.7,99,99,99,99,999,9999,22.9,999,999,99,99
2017,6,23,20,0,143,0.7,99,99,99,99,999,9999,22.6,999,999,99,99
2017,6,23,21,0,132,1.2,99,99,99,99,999,9999,22.2,999,999,99,99
2017,6,23,22,0,288,3.2,99,99,99,99,999,9999,26.5,999,999,99,99
2017,6,23,23,0,304,1.3,99,99,99,99,999,9999,26.1,999,999,99,99
2017,6,24,0,0,281,3.2,99,99,99,99,999,9999,26,999,999,99,99
2017,6,24,1,0,319,1.3,99,99,99,99,999,9999,24.1,999,999,99,99
2017,6,24,2,0,327,2.7,99,99,99,99,999,9999,23.3,999,999,99,99
2017,6,24,3,0,289,3.2,99,99,99,99,999,9999,22.4,999,999,99,99
2017,6,24,4,0,326,2.9,99,99,99,99,999,9999,21.4,999,999,99,99
2017,6,24,5,0,296,2,99,99,99,99,999,9999,20.4,999,999,99,99
2017,6,24,6,0,285,2,99,99,99,99,999,9999,19.9,999,999,99,99
2017,6,24,7,0,291,1.4,99,99,99,99,999,9999,18.9,999,999,99,99
2017,6,24,8,0,271,1.7,99,99,99,99,999,9999,18.5,999,999,99,99
2017,6,24,9,0,282,2.1,99,99,99,99,999,9999,18.3,999,999,99,99
2017,6,24,10,0,272,3,99,99,99,99,999,9999,18,999,999,99,99
2017,6,24,11,0,299,1.4,99,99,99,99,999,9999,18.6,999,999,99,99
2017,6,24,12,0,313,1.8,99,99,99,99,999,9999,19.5,999,999,99,99
2017,6,24,13,0,276,3.3,99,99,99,99,999,9999,20.2,999,999,99,99
2017,6,24,14,0,281,2.7,99,99,99,99,999,9999,20.7,999,999,99,99
2017,6,24,15,0,329,2.7,99,99,99,99,999,9999,22,999,999,99,99
2017,6,24,16,0,282,5.2,99,99,99,99,999,9999,22,999,999,99,99
2017,6,24,17,0,285,3.8,99,99,99,99,999,9999,22.4,999,999,99,99
2017,6,24,18,0,265,6.5,99,99,99,99,999,9999,23.3,999,999,99,99
2017,6,24,19,0,272,5.6,99,99,99,99,999,9999,23.4,999,999,99,99
2017,6,24,20,0,289,2.7,99,99,99,99,999,9999,22.9,999,999,99,99
2017,6,24,21,0,269,6.8,99,99,99,99,999,9999,23.1,999,999,99,99
2017,6,24,22,0,281,5.6,99,99,99,99,999,9999,23,999,999,99,99
2017,6,24,23,0,292,3.3,99,99,99,99,999,9999,22.1,999,999,99,99
2017,6,25,0,0,286,2,99,99,99,99,999,9999,21.4,999,999,99,99
2017,6,25,1,0,289,4.2,99,99,99,99,999,9999,21.3,999,999,99,99
2017,6,25,2,0,274,2.2,99,99,99,99,999,9999,20.7,999,999,99,99
2017,6,25,3,0,285,0.6,99,99,99,99,999,9999,19.3,999,999,99,99
2017,6,25,4,0,268,2.2,99,99,99,99,999,9999,18.8,999,999,99,99
2017,6,25,5,0,266,2,99,99,99,99,999,9999,18.3,999,999,99,99
2017,6,25,6,0,279,3.1,99,99,99,99,999,9999,17.9,999,999,99,99
2017,6,25,7,0,278,3.5,99,99,99,99,999,9999,16.3,999,999,99,99
2017,6,25,8,0,286,1.7,99,99,99,99,999,9999,15.2,999,999,99,99
2017,6,25,9,0,270,1.8,99,99,99,99,999,9999,14.9,999,999,99,99
2017,6,25,10,0,268,4,99,99,99,99,999,9999,14.9,999,999,99,99
2017,6,25,11,0,267,3.7,99,99,99,99,999,9999,15.6,999,999,99,99
2017,6,25,12,0,268,3.5,99,99,99,99,999,9999,16.7,999,999,99,99
2017,6,25,13,0,293,3.6,99,99,99,99,999,9999,18.1,999,999,99,99
2017,6,25,14,0,310,3.6,99,99,99,99,999,9999,18.9,999,999,99,99
2017,6,25,15,0,289,4.8,99,99,99,99,999,9999,19.6,999,999,99,99
2017,6,25,16,0,281,3.3,99,99,99,99,999,9999,20.8,999,999,99,99
2017,6,25,17,0,301,2.9,99,99,99,99,999,9999,21.2,999,999,99,99
2017,6,25,18,0,287,2.8,99,99,99,99,999,9999,20.7,999,999,99,99
2017,6,25,19,0,262,6,99,99,99,99,999,9999,21.5,999,999,99,99
