#YY,MM,DD,hh,mm,WDIR,WSPD,ATMP
2015,8,4,7,0,280,3.2,20.2
2015,8,4,8,0,225,5.8,19.5
2015,8,4,9,0,288,8.2,19.1
2015,8,4,10,0,225,3.8,18.9
2015,8,4,12,0,261,3.5,21.6
2015,8,4,13,0,265,3.1,23.6
2015,8,4,14,0,269,4.4,24.9
2015,8,4,15,0,291,3.3,25.5
2015,8,4,16,0,309,9.6,25.9
2015,8,4,17,0,321,8.6,26.2
2015,8,4,18,0,240,6.2,26.6
2015,8,4,19,0,241,5.7,27.1
2015,8,4,20,0,270,7.0,26.8
2015,8,4,21,0,321,3.8,26.9
2015,8,4,22,0,2,7.9,23.7
2015,8,4,23,0,356,4.7,23.4
2015,8,5,0,0,79,2.2,22.2
2015,8,5,1,0,136,2.3,22.2
2015,8,5,2,0,157,4.7,22.3
2015,8,5,3,0,166,3.2,21.6
2015,8,5,4,0,159,3.6,21.5
2015,8,5,5,0,190,2.7,21.5
2015,8,5,6,0,232,1.3,21.4
2015,8,5,7,0,209,2.8,21.1
2015,8,5,8,0,206,2.8,20.8
2015,8,5,9,0,269,3.9,19.6
2015,8,5,10,0,295,6.5,19.3
2015,8,5,11,0,277,3.4,20.6
2015,8,5,12,0,297,1.6,22.7
2015,8,5,13,0,68,2.3,24.0
2015,8,5,14,0,56,2.3,24.0
2015,8,5,15,0,121,0.7,24.8
2015,8,5,16,0,58,5.1,23.2
2015,8,5,17,0,120,3.1,22.8
2015,8,5,18,0,85,1.1,23.3
2015,8,5,19,0,84,2.1,23.4
2015,8,5,20,0,72,3.0,23.0
2015,8,5,21,0,84,1.4,23.2
2015,8,5,22,0,67,4.6,22.9
2015,8,5,23,0,127,0.7,22.8
2015,8,6,0,0,80,3.6,22.4
2015,8,6,1,0,87,2.6,22.2
2015,8,6,2,0,77,4.6,21.9
2015,8,6,3,0,72,6.4,21.5
2015,8,6,4,0,75,2.5,21.4
2015,8,6,5,0,75,5.0,21.3
2015,8,6,6,0,41,6.3,21.5
2015,8,6,7,0,60,7.2,21.3
2015,8,6,8,0,57,5.9,21.4
2015,8,6,9,0,63,4.8,21.3
2015,8,6,10,0,57,6.1,21.4
2015,8,6,11,0,64,4.5,21.6
2015,8,6,12,0,66,5.3,21.7
2015,8,6,13,0,49,7.8,22.0
2015,8,6,14,0,57,4.2,22.0
2015,8,6,15,0,57,1.4,22.4
2015,8,6,16,0,52,5.8,22.4
2015,8,6,17,0,55,4.4,22.5
2015,8,6,18,0,26,3.5,22.9
2015,8,6,19,0,74,4.2,22.5
2015,8,6,20,0,30,4.0,23.2
2015,8,6,21,0,51,3.8,22.9
2015,8,6,22,0,24,4.8,22.5
2015,8,6,23,0,69,4.5,22.4
2015,8,7,0,0,46,4.9,22.1
2015,8,7,1,0,85,2.8,22.2
2015,8,7,2,0,61,3.6,22.2
2015,8,7,3,0,100,2.9,21.9
2015,8,7,4,0,129,3.2,21.9
2015,8,7,5,0,102,1.1,21.7
2015,8,7,6,0,199,1.8,21.4
2015,8,7,7,0,154,4.1,21.3
2015,8,7,8,0,195,3.7,21.4
2015,8,7,9,0,201,5.9,20.7
2015,8,7,10,0,187,3.4,20.5
2015,8,7,11,0,211,8.5,20.8
2015,8,7,12,0,175,4.2,21.8
2015,8,7,13,0,133,5.8,22.4
2015,8,7,15,0,135,14.7,23.1
2015,8,7,16,0,133,10.8,23.1
2015,8,7,17,0,135,11.5,23.1
2015,8,7,19,0,118,6.5,23.1
2015,8,7,20,0,118,9.0,23.3
2015,8,7,21,0,136,6.2,23.4
2015,8,7,22,0,143,6.9,23.1
2015,8,7,23,0,202,0.8,23.4
2015,8,8,0,0,207,2.8,26.4
2015,8,8,1,0,207,5.5,26.3
2015,8,8,2,0,194,6.4,25.9
2015,8,8,3,0,173,6.7,25.5
2015,8,8,4,0,207,11.5,24.9
2015,8,8,5,0,204,4.5,24.5
2015,8,8,6,0,196,4.6,23.9
2015,8,8,7,0,189,5.2,23.4
2015,8,8,8,0,200,4.9,23.2
2015,8,8,9,0,221,8.9,23.4
2015,8,8,10,0,246,7.1,22.8
2015,8,8,11,0,297,4.0,22.9
2015,8,8,12,0,278,6.6,23.5
2015,8,8,13,0,233,2.4,24.5
2015,8,8,14,0,54,4.7,23.2
2015,8,8,15,0,356,2.3,22.8
2015,8,8,16,0,61,3.1,22.1
2015,8,8,17,0,34,3.2,22.0
2015,8,8,18,0,56,2.3,22.3
2015,8,8,19,0,43,2.5,22.1
2015,8,8,20,0,8,7.2,21.8
2015,8,8,21,0,324,3.3,21.8
2015,8,8,22,0,6,5.8,21.8
2015,8,8,23,0,348,4.4,21.1
2015,8,9,0,0,6,6.8,20.7
2015,8,9,1,0,353,2.6,20.8
2015,8,9,2,0,351,3.1,20.8
2015,8,9,3,0,359,2.7,20.7
2015,8,9,4,0,340,2.9,20.7
2015,8,9,5,0,328,1.5,20.4
2015,8,9,6,0,288,1.1,20.5
2015,8,9,7,0,324,2.2,20.6
2015,8,9,8,0,283,4.3,20.6
2015,8,9,9,0,281,4.6,20.6
2015,8,9,10,0,26,0.8,20.8
2015,8,9,11,0,14,1.6,20.9
2015,8,9,12,0,132,0.6,20.3
2015,8,9,13,0,89,0.7,20.5
2015,8,9,14,0,140,2.7,21.2
2015,8,9,15,0,142,5.4,21.2
2015,8,9,16,0,99,2.4,21.8
2015,8,9,17,0,149,0.9,22.7
2015,8,9,18,0,86,2.8,24.0
2015,8,9,19,0,145,3.6,22.8
2015,8,9,20,0,137,6.0,22.1
2015,8,9,21,0,141,7.2,22.3
2015,8,9,22,0,117,3.7,22.7
2015,8,9,23,0,113,2.2,22.6
2015,8,10,0,0,153,3.6,23.1
2015,8,10,1,0,141,5.5,22.5
2015,8,10,2,0,145,5.8,22.5
2015,8,10,3,0,150,2.5,22.4
2015,8,10,4,0,153,3.5,22.4
2015,8,10,5,0,147,3.3,22.2
2015,8,10,6,0,122,1.0,22.2
2015,8,10,7,0,328,2.4,21.7
2015,8,10,8,0,199,0.6,22.0
2015,8,10,9,0,166,1.0,21.9
2015,8,10,10,0,309,2.5,22.0
2015,8,10,11,0,333,5.7,22.7
2015,8,10,12,0,332,5.3,21.6
2015,8,10,13,0,8,3.8,22.4
2015,8,10,14,0,342,4.7,22.6
2015,8,10,15,0,2,6.2,22.6
2015,8,10,17,0,13,1.8,23.3
2015,8,10,18,0,7,7.5,23.1
2015,8,10,19,0,358,5.7,21.9
2015,8,10,20,0,328,4.1,21.5
2015,8,10,21,0,348,6.5,23.9
2015,8,10,22,0,350,4.0,23.5
2015,8,10,23,0,8,6.8,22.6
2015,8,11,0,0,336,4.8,22.0
2015,8,11,1,0,4,2.7,21.8
2015,8,11,2,0,313,6.0,22.0
2015,8,11,3,0,309,3.9,22.5
2015,8,11,4,0,320,8.3,22.3
2015,8,11,5,0,310,5.2,22.0
2015,8,11,6,0,285,4.0,21.9
2015,8,11,7,0,279,5.0,21.5
2015,8,11,8,0,311,4.2,21.0
2015,8,11,9,0,336,3.9,20.6
2015,8,11,10,0,35,3.9,21.2
2015,8,11,11,0,19,6.6,21.7
2015,8,11,12,0,5,7.0,21.8
2015,8,11,13,0,15,5.1,22.0
2015,8,11,14,0,6,7.3,21.9
2015,8,11,15,0,17,7.4,22.0
2015,8,11,16,0,16,5.6,22.6
2015,8,11,17,0,34,4.6,22.6
2015,8,11,18,0,63,3.3,22.6
2015,8,11,19,0,5,10.4,22.1
2015,8,11,20,0,35,5.6,22.3
2015,8,11,21,0,13,4.9,22.1
2015,8,11,22,0,58,4.4,22.1
2015,8,11,23,0,51,2.8,22.2
2015,8,12,0,0,347,0.3,21.7
2015,8,12,1,0,214,1.3,21.2
2015,8,12,2,0,336,1.2,21.1
2015,8,12,3,0,305,1.3,21.3
2015,8,12,4,0,31,1.3,21.6
2015,8,12,5,0,111,0.2,20.5
2015,8,12,6,0,38,1.5,21.3
2015,8,12,7,0,78,1.5,20.9
2015,8,12,8,0,12,2.6,20.6
2015,8,12,9,0,350,1.2,20.4
2015,8,12,10,0,29,3.6,20.4
2015,8,12,11,0,59,6.7,20.6
2015,8,12,12,0,49,5.9,20.6
2015,8,12,13,0,28,2.5,20.8
2015,8,12,14,0,30,6.1,21.1
2015,8,12,15,0,8,6.8,21.0
2015,8,12,16,0,313,2.9,21.4
2015,8,12,17,0,33,5.8,21.3
2015,8,12,18,0,91,2.3,21.4
2015,8,12,19,0,57,4.7,21.8
2015,8,12,20,0,63,4.6,21.2
2015,8,12,21,0,50,5.7,21.3
2015,8,12,22,0,118,2.5,21.9
2015,8,12,23,0,128,4.4,21.3
2015,8,13,0,0,166,3.1,20.9
2015,8,13,1,0,99,1.4,20.8
2015,8,13,2,0,166,2.7,21.1
2015,8,13,3,0,203,2.0,21.4
2015,8,13,4,0,203,5.0,21.2
2015,8,13,5,0,215,2.6,21.1
2015,8,13,6,0,231,2.9,21.1
2015,8,13,7,0,218,4.6,20.6
2015,8,13,8,0,257,5.9,20.3
2015,8,13,9,0,218,7.0,20.0
2015,8,13,10,0,216,6.9,19.9
2015,8,13,11,0,226,4.1,20.3
2015,8,13,12,0,218,4.7,22.0
2015,8,13,13,0,214,5.7,23.8
2015,8,13,14,0,217,4.1,25.6
2015,8,13,15,0,35,1.1,27.0
2015,8,13,16,0,207,3.3,28.0
2015,8,13,17,0,225,6.0,28.7
2015,8,13,18,0,238,6.8,28.6
2015,8,13,19,0,265,4.9,28.5
2015,8,13,20,0,234,10.7,28.7
2015,8,13,21,0,318,2.5,29.1
2015,8,13,22,0,217,11.8,28.3
2015,8,13,23,0,172,7.3,27.4
2015,8,14,0,0,210,7.4,26.4
2015,8,14,1,0,206,4.2,25.8
2015,8,14,2,0,219,5.8,25.4
2015,8,14,3,0,209,9.1,25.1
2015,8,14,4,0,227,6.1,25.1
2015,8,14,5,0,222,12.0,24.8
2015,8,14,6,0,270,5.4,24.8
2015,8,14,7,0,197,5.5,24.5
2015,8,14,8,0,215,2.4,24.0
2015,8,14,9,0,286,2.5,23.9
2015,8,14,10,0,224,3.3,23.6
2015,8,14,11,0,230,4.9,23.7
2015,8,14,12,0,270,4.5,23.7
2015,8,14,13,0,266,2.2,23.9
2015,8,14,14,0,279,5.3,24.5
2015,8,14,15,0,236,3.2,24.9
2015,8,14,16,0,287,4.7,26.9
2015,8,14,17,0,259,3.2,28.9
2015,8,14,18,0,270,2.4,30.3
2015,8,14,20,0,311,5.7,31.8
2015,8,14,21,0,270,7.2,32.2
2015,8,14,22,0,279,6.4,31.1
2015,8,14,23,0,304,4.0,30.4
2015,8,15,0,0,273,3.5,29.8
2015,8,15,1,0,222,5.0,29.0
2015,8,15,2,0,314,8.2,21.2
2015,8,15,3,0,219,4.5,22.1
2015,8,15,4,0,171,1.8,22.1
2015,8,15,5,0,262,2.9,22.2
2015,8,15,6,0,211,7.2,21.6
2015,8,15,7,0,220,6.0,22.0
2015,8,15,8,0,162,3.7,21.4
2015,8,15,9,0,240,0.9,21.6
2015,8,15,10,0,226,4.2,21.2
2015,8,15,11,0,177,4.0,21.6
2015,8,15,12,0,233,8.4,22.8
2015,8,15,13,0,229,4.7,24.6
2015,8,15,14,0,215,8.2,26.3
2015,8,15,15,0,216,6.9,27.6
2015,8,15,16,0,60,0.7,27.2
2015,8,15,17,0,119,5.0,25.7
2015,8,15,18,0,139,5.4,25.6
2015,8,15,19,0,101,4.6,25.6
2015,8,15,20,0,133,4.9,26.8
2015,8,15,21,0,109,3.0,26.7
2015,8,15,22,0,282,3.5,28.1
2015,8,15,23,0,215,2.1,28.2
2015,8,16,0,0,137,2.8,25.4
2015,8,16,1,0,188,1.5,26.4
2015,8,16,2,0,220,2.5,26.4
2015,8,16,3,0,220,6.7,25.5
2015,8,16,4,0,215,1.5,25.3
2015,8,16,5,0,221,6.2,24.9
2015,8,16,6,0,232,6.6,24.3
2015,8,16,7,0,213,6.5,23.8
2015,8,16,8,0,240,6.5,23.4
2015,8,16,9,0,208,3.3,23.3
2015,8,16,10,0,212,3.3,23.1
2015,8,16,11,0,207,4.4,23.5
2015,8,16,12,0,250,1.2,25.3
2015,8,16,13,0,215,6.8,27.1
2015,8,16,14,0,235,4.5,28.3
2015,8,16,15,0,210,5.5,29.3
2015,8,16,16,0,209,7.1,30.0
2015,8,16,17,0,195,6.0,30.4
2015,8,16,18,0,214,5.7,31.4
2015,8,16,19,0,235,12.7,31.6
2015,8,16,20,0,228,10.0,32.4
2015,8,16,21,0,217,8.3,31.6
2015,8,16,22,0,229,4.7,31.4
2015,8,16,23,0,261,4.7,30.5
2015,8,17,0,0,281,4.8,29.4
2015,8,17,1,0,221,6.3,28.6
2015,8,17,2,0,195,4.8,27.9
2015,8,17,3,0,219,6.2,27.3
2015,8,17,4,0,209,6.8,26.7
2015,8,17,5,0,223,5.0,26.0
2015,8,17,6,0,261,2.4,25.4
2015,8,17,7,0,183,4.1,24.9
2015,8,17,8,0,203,1.4,24.4
2015,8,17,9,0,217,4.4,24.0
2015,8,17,10,0,217,3.7,23.6
2015,8,17,11,0,208,2.6,23.9
2015,8,17,12,0,242,3.0,25.5
2015,8,17,13,0,192,6.3,27.2
2015,8,17,14,0,241,7.8,28.4
2015,8,17,15,0,210,3.5,29.1
2015,8,17,16,0,206,1.6,29.3
2015,8,17,17,0,270,5.0,29.7
2015,8,17,19,0,139,9.2,25.6
2015,8,17,20,0,83,7.0,24.9
2015,8,17,21,0,208,5.4,25.8
2015,8,17,22,0,99,2.8,25.0
2015,8,17,23,0,59,2.5,25.8
2015,8,18,0,0,345,3.0,22.9
2015,8,18,1,0,166,4.6,23.0
2015,8,18,2,0,253,1.6,20.3
2015,8,18,3,0,208,6.0,20.6
2015,8,18,4,0,210,8.9,21.7
2015,8,18,5,0,165,5.7,21.8
2015,8,18,6,0,201,4.9,21.1
2015,8,18,7,0,149,3.0,20.8
2015,8,18,8,0,206,3.9,20.9
2015,8,18,9,0,187,3.2,20.6
2015,8,18,10,0,154,3.8,20.2
2015,8,18,11,0,123,3.1,19.9
2015,8,18,12,0,198,1.8,20.9
2015,8,18,13,0,179,2.3,22.0
2015,8,18,14,0,192,9.8,22.7
2015,8,18,15,0,128,1.5,24.3
2015,8,18,16,0,145,7.2,24.9
2015,8,18,17,0,215,4.2,25.7
2015,8,18,18,0,83,1.5,22.4
2015,8,18,19,0,194,2.2,23.0
2015,8,18,20,0,143,4.6,23.5
2015,8,18,21,0,128,4.0,22.3
2015,8,18,22,0,140,8.3,23.3
2015,8,18,23,0,178,4.6,24.0
2015,8,19,0,0,142,6.0,22.9
2015,8,19,1,0,194,6.4,20.0
2015,8,19,2,0,168,5.1,20.4
2015,8,19,3,0,148,14.8,21.1
2015,8,19,4,0,204,7.6,21.0
2015,8,19,5,0,215,2.7,21.4
2015,8,19,6,0,164,5.6,21.6
2015,8,19,7,0,186,9.8,21.7
2015,8,19,8,0,221,6.9,21.5
2015,8,19,9,0,197,8.0,21.7
2015,8,19,10,0,206,14.8,21.9
2015,8,19,11,0,203,10.7,22.1
2015,8,19,12,0,189,6.9,22.6
2015,8,19,13,0,210,9.5,22.9
2015,8,19,14,0,201,9.1,23.4
2015,8,19,15,0,238,11.4,23.0
2015,8,19,16,0,218,6.8,23.5
2015,8,19,17,0,212,11.3,23.6
2015,8,19,18,0,190,9.5,24.2
2015,8,19,19,0,264,5.2,24.5
2015,8,19,20,0,226,17.7,24.8
2015,8,19,21,0,245,3.3,23.3
2015,8,19,22,0,239,9.6,22.5
2015,8,19,23,0,257,7.0,21.1
2015,8,20,0,0,334,2.4,20.2
2015,8,20,1,0,241,8.6,19.0
2015,8,20,2,0,187,1.6,18.7
2015,8,20,3,0,233,10.0,18.5
2015,8,20,4,0,195,9.7,17.7
2015,8,20,5,0,208,8.7,17.2
2015,8,20,6,0,214,8.8,17.3
2015,8,20,7,0,197,4.7,16.9
2015,8,20,8,0,213,6.0,17.1
2015,8,20,9,0,248,4.7,16.9
2015,8,20,10,0,276,9.0,16.4
2015,8,20,11,0,216,9.4,16.0
2015,8,20,12,0,286,9.1,16.1
2015,8,20,13,0,269,11.4,16.0
2015,8,20,14,0,248,10.4,16.6
2015,8,20,15,0,231,7.1,18.2
2015,8,20,16,0,282,9.3,18.2
2015,8,20,17,0,226,12.4,19.3
2015,8,20,18,0,297,15.7,20.8
2015,8,20,19,0,259,9.8,21.4
2015,8,20,20,0,252,10.6,22.8
2015,8,20,21,0,256,2.3,23.1
2015,8,20,22,0,252,10.1,23.0
2015,8,20,23,0,304,3.5,22.7
2015,8,21,0,0,251,5.0,22.0
2015,8,21,1,0,249,2.3,21.1
2015,8,21,2,0,239,6.0,20.4
2015,8,21,3,0,196,2.3,19.8
2015,8,21,4,0,211,3.4,19.0
2015,8,21,5,0,228,4.6,18.3
2015,8,21,6,0,260,4.0,17.6
2015,8,21,7,0,203,5.1,17.2
2015,8,21,8,0,205,4.5,16.8
2015,8,21,9,0,228,5.9,16.9
2015,8,21,10,0,234,2.8,16.4
2015,8,21,11,0,217,2.1,17.1
2015,8,21,12,0,222,6.2,19.4
2015,8,21,13,0,117,2.8,21.1
2015,8,21,14,0,186,4.2,23.6
2015,8,21,15,0,151,6.2,22.0
2015,8,21,16,0,187,6.5,25.6
2015,8,21,17,0,204,4.5,26.5
2015,8,21,18,0,186,2.1,26.5
2015,8,21,19,0,180,7.0,27.0
2015,8,21,20,0,221,7.7,26.8
2015,8,21,21,0,217,11.9,27.3
2015,8,21,22,0,187,4.3,27.0
2015,8,21,23,0,219,11.5,26.2
2015,8,22,0,0,223,8.6,25.5
2015,8,22,2,0,182,4.8,24.2
2015,8,22,3,0,198,4.6,23.5
2015,8,22,4,0,198,7.6,23.0
2015,8,22,5,0,190,10.2,22.4
2015,8,22,6,0,213,7.2,21.8
2015,8,22,7,0,199,3.4,21.2
2015,8,22,8,0,209,6.0,20.9
2015,8,22,9,0,183,2.4,20.4
2015,8,22,10,0,195,7.1,20.1
2015,8,22,11,0,210,5.5,20.5
2015,8,22,12,0,138,3.2,19.4
2015,8,22,14,0,157,6.2,19.2
2015,8,22,15,0,141,9.6,20.1
2015,8,22,16,0,151,8.9,20.8
2015,8,22,17,0,110,4.5,19.3
2015,8,22,18,0,125,7.2,20.6
2015,8,22,19,0,141,8.0,21.0
2015,8,22,20,0,125,7.1,20.0
2015,8,22,21,0,129,9.3,21.4
2015,8,22,22,0,151,6.3,21.7
2015,8,23,0,0,144,7.2,21.3
2015,8,23,1,0,140,6.5,20.8
2015,8,23,2,0,197,3.3,23.1
2015,8,23,3,0,142,5.0,21.8
2015,8,23,5,0,140,6.9,19.8
2015,8,23,6,0,134,7.0,18.4
2015,8,23,7,0,151,5.5,18.2
2015,8,23,8,0,134,8.2,19.4
2015,8,23,9,0,182,5.3,21.7
2015,8,23,10,0,176,3.0,21.1
2015,8,23,11,0,174,6.7,21.2
2015,8,23,12,0,188,3.9,21.8
2015,8,23,13,0,210,5.6,21.0
2015,8,23,14,0,226,7.6,21.1
2015,8,23,15,0,198,7.1,21.5
2015,8,23,16,0,195,11.1,22.5
2015,8,23,17,0,275,6.7,23.2
2015,8,23,18,0,285,12.4,24.5
2015,8,23,19,0,274,7.1,24.9
2015,8,23,20,0,286,14.8,24.2
2015,8,23,21,0,325,7.6,23.4
2015,8,23,22,0,305,9.9,23.1
2015,8,23,23,0,277,5.2,22.4
2015,8,24,0,0,260,8.6,22.2
2015,8,24,1,0,277,8.2,21.2
2015,8,24,2,0,280,5.9,20.2
2015,8,24,3,0,259,3.4,19.8
2015,8,24,4,0,205,5.0,18.9
2015,8,24,5,0,262,5.8,18.1
2015,8,24,6,0,247,1.9,17.2
2015,8,24,7,0,249,3.8,16.4
2015,8,24,8,0,243,4.6,15.9
2015,8,24,9,0,209,4.4,15.3
2015,8,24,10,0,267,4.3,14.8
2015,8,24,11,0,244,7.5,14.7
2015,8,24,12,0,269,6.8,15.5
2015,8,24,13,0,267,7.5,17.0
2015,8,24,14,0,271,11.4,18.8
2015,8,24,15,0,289,9.9,20.3
2015,8,24,16,0,205,8.0,21.3
2015,8,24,17,0,234,5.1,22.0
2015,8,24,18,0,237,10.1,22.5
2015,8,24,19,0,269,11.7,22.2
2015,8,24,20,0,285,16.6,22.0
2015,8,24,21,0,295,12.7,21.6
2015,8,24,22,0,289,10.6,21.2
2015,8,24,23,0,306,7.3,20.1
2015,8,25,0,0,323,5.7,18.4
2015,8,25,1,0,341,6.5,17.2
2015,8,25,2,0,321,4.4,17.0
2015,8,25,3,0,303,5.0,16.9
2015,8,25,4,0,293,8.7,16.9
2015,8,25,5,0,317,6.3,16.6
2015,8,25,6,0,331,9.1,16.6
2015,8,25,7,0,336,7.5,16.4
2015,8,25,8,0,313,9.3,16.3
2015,8,25,9,0,250,4.5,16.0
2015,8,25,10,0,220,2.9,16.0
2015,8,25,11,0,317,3.4,16.1
2015,8,25,12,0,281,6.6,16.3
2015,8,25,13,0,299,5.2,16.0
2015,8,25,14,0,268,7.5,16.3
2015,8,25,15,0,266,5.8,16.3
2015,8,25,16,0,135,1.1,15.1
2015,8,25,17,0,270,5.4,18.0
2015,8,25,18,0,53,4.6,14.7
2015,8,25,19,0,65,2.3,15.7
2015,8,25,20,0,102,0.4,17.2
2015,8,25,21,0,70,2.3,16.8
2015,8,25,22,0,27,1.1,16.1
2015,8,25,23,0,357,2.3,15.6
2015,8,26,0,0,0,1.9,15.5
2015,8,26,1,0,308,2.1,15.1
2015,8,26,2,0,335,2.0,15.6
2015,8,26,3,0,299,1.3,15.9
2015,8,26,4,0,341,1.7,16.1
2015,8,26,6,0,313,2.3,15.8
2015,8,26,7,0,303,1.7,14.8
2015,8,26,8,0,268,2.4,15.1
2015,8,26,9,0,312,4.9,15.3
2015,8,26,10,0,310,2.9,15.4
2015,8,26,11,0,342,5.1,15.3
2015,8,26,12,0,5,3.6,15.4
2015,8,26,13,0,348,3.2,14.9
2015,8,26,14,0,1,5.6,14.7
2015,8,26,15,0,354,3.8,15.0
2015,8,26,16,0,334,3.4,15.3
2015,8,26,17,0,348,3.2,15.3
2015,8,26,19,0,324,2.1,16.2
2015,8,26,20,0,18,2.7,16.1
2015,8,26,21,0,11,1.8,16.5
2015,8,26,22,0,65,2.7,16.5
2015,8,26,23,0,60,0.7,16.5
2015,8,27,0,0,135,0.8,16.3
2015,8,27,1,0,25,0.8,16.9
2015,8,27,2,0,343,1.8,16.7
2015,8,27,3,0,282,1.0,15.7
2015,8,27,4,0,320,2.0,16.1
2015,8,27,5,0,247,2.0,16.2
2015,8,27,7,0,274,3.5,15.6
2015,8,27,8,0,264,3.2,14.9
2015,8,27,9,0,262,1.7,14.6
2015,8,27,10,0,274,3.4,15.0
2015,8,27,11,0,269,6.2,15.4
2015,8,27,12,0,276,5.2,15.9
2015,8,27,13,0,232,3.5,17.2
2015,8,27,14,0,184,0.4,18.0
2015,8,27,15,0,115,1.7,17.6
2015,8,27,16,0,51,2.3,17.8
2015,8,27,17,0,60,3.7,18.3
2015,8,27,18,0,77,1.3,19.4
2015,8,27,20,0,162,0.8,19.7
2015,8,27,22,0,129,4.0,17.8
2015,8,27,23,0,102,2.5,17.7
2015,8,28,0,0,137,1.5,17.0
2015,8,28,1,0,108,2.6,17.0
2015,8,28,2,0,123,1.3,17.6
2015,8,28,3,0,161,2.1,17.9
2015,8,28,4,0,147,4.3,17.3
2015,8,28,5,0,163,1.4,18.2
2015,8,28,6,0,156,1.6,18.2
2015,8,28,7,0,163,4.5,17.5
2015,8,28,8,0,177,3.8,17.1
2015,8,28,9,0,162,4.2,16.7
2015,8,28,10,0,156,2.3,16.4
2015,8,28,11,0,204,2.7,17.6
2015,8,28,12,0,116,1.9,17.6
2015,8,28,13,0,139,4.8,17.7
2015,8,28,14,0,126,5.9,19.0
2015,8,28,15,0,203,2.7,22.4
2015,8,28,16,0,208,7.6,22.9
2015,8,28,17,0,234,5.6,22.8
2015,8,28,18,0,220,9.2,22.7
2015,8,28,19,0,190,8.5,22.7
2015,8,28,20,0,181,2.8,21.6
2015,8,28,21,0,81,1.2,19.5
2015,8,28,22,0,124,1.5,19.5
2015,8,28,23,0,64,0.3,19.8
2015,8,29,0,0,92,2.3,18.9
2015,8,29,1,0,111,0.6,19.3
2015,8,29,2,0,113,1.6,19.3
2015,8,29,3,0,114,1.2,18.6
2015,8,29,4,0,125,2.1,19.0
2015,8,29,5,0,136,1.8,19.6
2015,8,29,6,0,148,3.4,19.3
2015,8,29,7,0,167,6.5,19.0
2015,8,29,8,0,182,4.8,18.3
2015,8,29,9,0,171,5.1,18.1
2015,8,29,10,0,93,2.7,16.8
2015,8,29,11,0,138,1.5,16.9
2015,8,29,12,0,29,1.4,16.6
2015,8,29,13,0,112,0.7,16.7
2015,8,29,14,0,146,9.7,18.1
2015,8,29,15,0,121,7.2,18.1
2015,8,29,16,0,162,9.8,19.1
2015,8,29,17,0,157,4.1,19.2
2015,8,29,18,0,56,2.7,17.3
2015,8,29,19,0,0,4.5,18.0
2015,8,29,20,0,340,3.9,18.4
2015,8,29,21,0,327,3.3,17.1
2015,8,29,22,0,343,2.5,17.2
2015,8,29,23,0,318,1.8,17.2
2015,8,30,0,0,339,4.0,15.7
2015,8,30,1,0,347,4.8,16.9
2015,8,30,2,0,21,1.3,15.1
2015,8,30,3,0,341,2.6,16.0
2015,8,30,4,0,305,1.2,16.3
2015,8,30,5,0,3,4.7,14.9
2015,8,30,6,0,314,3.6,16.7
2015,8,30,7,0,340,4.4,16.9
2015,8,30,8,0,327,2.8,17.0
2015,8,30,9,0,355,1.9,16.8
2015,8,30,10,0,300,1.8,17.1
2015,8,30,11,0,306,0.5,17.4
2015,8,30,12,0,356,2.6,17.4
2015,8,30,13,0,321,9.5,17.5
2015,8,30,14,0,356,4.0,16.9
2015,8,30,15,0,356,6.2,16.6
2015,8,30,16,0,5,6.5,16.8
2015,8,30,17,0,353,3.4,16.4
2015,8,30,18,0,10,2.0,16.5
2015,8,30,19,0,356,3.8,17.6
2015,8,30,22,0,345,1.6,18.9
2015,8,30,23,0,84,0.3,18.8
2015,8,31,0,0,128,1.2,18.3
2015,8,31,1,0,103,0.9,18.4
2015,8,31,2,0,157,1.8,19.1
2015,8,31,3,0,144,1.5,19.2
2015,8,31,4,0,131,1.9,19.1
2015,8,31,5,0,140,3.9,19.2
2015,8,31,6,0,164,3.0,19.4
2015,8,31,7,0,189,3.4,19.3
2015,8,31,8,0,164,2.0,19.3
2015,8,31,9,0,274,0.9,18.7
2015,8,31,10,0,216,1.9,18.3
2015,8,31,11,0,233,1.2,18.6
2015,8,31,12,0,286,3.7,19.5
2015,8,31,13,0,40,2.3,18.9
2015,8,31,14,0,66,2.7,20.8
2015,8,31,15,0,174,0.6,22.0
2015,8,31,16,0,81,0.6,22.6
2015,8,31,17,0,123,1.8,22.9
2015,8,31,18,0,117,4.3,22.6
2015,8,31,19,0,127,4.1,23.0
2015,8,31,20,0,109,1.3,23.5
2015,8,31,22,0,143,2.7,22.9
2015,8,31,23,0,131,1.1,21.7
2015,9,1,0,0,92,0.8,21.5
2015,9,1,1,0,117,1.7,21.4
2015,9,1,2,0,122,1.3,21.4
2015,9,1,3,0,101,0.8,21.3
2015,9,1,4,0,199,4.8,24.0
2015,9,1,5,0,206,5.1,24.8
2015,9,1,6,0,210,6.1,24.4
2015,9,1,7,0,228,7.3,24.2
2015,9,1,8,0,210,6.2,23.8
2015,9,1,9,0,216,8.0,23.6
2015,9,1,10,0,250,4.5,23.3
2015,9,1,11,0,195,3.3,23.3
2015,9,1,12,0,196,3.5,24.0
2015,9,1,13,0,186,1.7,25.2
2015,9,1,14,0,201,5.4,27.1
2015,9,1,15,0,140,6.6,24.8
2015,9,1,16,0,124,6.8,26.6
2015,9,1,17,0,179,7.3,30.0
